kb,example_set,negatives,condition,k,n_folds,n_ok_folds,n_failed,n_nonconverged,n_timeout,n_maxq,n_zero_neg_folds,size_mean,size_std,desc_p_mean,desc_p_std,desc_r_mean,desc_r_std,desc_f1_mean,desc_f1_std,clause_p_mean,clause_p_std,clause_r_mean,clause_r_std,clause_f1_mean,clause_f1_std,sem_p_mean,sem_p_std,sem_r_mean,sem_r_std,sem_f1_mean,sem_f1_std,exact_equiv_mean,exact_equiv_std,accuracy_mean,accuracy_std,specificity_mean,specificity_std,tp_mean,tp_std,tn_mean,tn_std,fp_mean,fp_std,fn_mean,fn_std,n_test_neg_mean,n_test_neg_std,n_mss_mean,n_mss_std,n_cover_mean,n_cover_std,n_support_mean,n_support_std,n_kb_mean,n_kb_std,n_uncoverable_mean,n_uncoverable_std,n_components_mean,n_components_std,largest_component_mean,largest_component_std,n_greedy_fallback_mean,n_greedy_fallback_std,stage1_ms_mean,stage1_ms_std,cover_ms_mean,cover_ms_std,reduce_ms_mean,reduce_ms_std,total_ms_mean,total_ms_std,preprocessing_ms_mean,preprocessing_ms_std,preprocessing_checks_mean,preprocessing_checks_std,oracle_queries_mean,oracle_queries_std,stage1_batch_checks_mean,stage1_batch_checks_std,checks_total_mean,checks_total_std,checks_gate_mean,checks_gate_std,checks_admpool_mean,checks_admpool_std,checks_cover_rej_mean,checks_cover_rej_std,checks_cover_qx_mean,checks_cover_qx_std,checks_redundancy_mean,checks_redundancy_std,memory_mb_mean,memory_mb_std
fqa,rs_1n,reduced,C,,3,3,0,0,0,0,0,1,0.0,1.0,0.0,0.00980392156862745,0.0,0.01941747572815534,0.0,1.0,0.0,0.03216374269005848,0.0,0.06232294617563739,0.0,1.0,0.0,0.03216374269005848,0.0,0.06232294617563739,0.0,0,0.0,1.0,0.0,1.0,0.0,54,0.0,5.666666666666667,0.5773502691896257,0,0.0,0,0.0,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,0,0.0,1,0.0,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13208.557581781255,623.3749119636441,369.0057780089167,32.55768343737944,0.0,0.0,13577.56335979017,629.527379259839,796.3239033318436,90.94845145263767,164.66666666666666,16.258331197676267,0,0.0,652.3333333333334,4.041451884327381,3202.6666666666665,250.66777482024557,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,0,0.0,0.0,0.0
fqa,rs_1n,reduced,C∪S,1,3,3,0,0,0,0,0,123.33333333333333,8.32666399786453,0.6826639247691879,0.03657235800706068,0.8235294117647058,0.019607843137254888,0.7459277184020076,0.01902717463496703,0.8850171370055877,0.02643412790724375,0.8499025341130604,0.05330412831920202,0.8658963001090921,0.016993029509713216,0.8852399302565179,0.026488641239374902,0.8518518518518519,0.052005152327306445,0.8670521405877925,0.016072282700813588,0,0.0,0.8599811676082862,0.060306820109635006,1.0,0.0,45.666666666666664,3.511884584284246,5.666666666666667,0.5773502691896257,0,0.0,8.333333333333334,3.511884584284246,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,202.33333333333334,8.144527815247077,123.33333333333333,8.32666399786453,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13208.557581781255,623.3749119636441,369.0057780089167,32.55768343737944,37.69527798673759,3.3111161261941144,13615.25863777691,629.8777869354693,796.3239033318436,90.94845145263767,164.66666666666666,16.258331197676267,0,0.0,652.3333333333334,4.041451884327381,3406,242.5613324501661,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,203.33333333333334,8.144527815247077,0.0,0.0
fqa,rs_1n,reduced,C∪S,2,3,3,0,0,0,0,0,104,9.539392014169456,0.7061752636785588,0.06972454598835225,0.7156862745098039,0.009803921568627416,0.7098804154849223,0.03782355367901143,0.8849948105964148,0.0493248285429071,0.6208576998050682,0.029434052379223193,0.729752302448785,0.03710077092143801,0.8850827118657092,0.04946381717141186,0.621832358674464,0.030990473870535353,0.7304585758181245,0.03822367613383523,0,0.0,0.9047080979284369,0.059743814885461745,1.0,0.0,48.333333333333336,3.511884584284246,5.666666666666667,0.5773502691896257,0,0.0,5.666666666666667,3.511884584284246,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,168,8.660254037844387,104,9.539392014169456,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13208.557581781255,623.3749119636441,369.0057780089167,32.55768343737944,34.27763902194177,3.6988298630488865,13611.840998812113,629.7350225262412,796.3239033318436,90.94845145263767,164.66666666666666,16.258331197676267,0,0.0,652.3333333333334,4.041451884327381,3371.6666666666665,242.01101903288068,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,169,8.660254037844387,0.0,0.0
fqa,rs_1n,reduced,C∪S,3,3,3,0,0,0,0,0,79.66666666666667,7.571877794400365,0.7678654967841541,0.044590214752280345,0.5980392156862745,0.039215686274509776,0.6713562191290855,0.027343872645694496,0.9130846720772664,0.04067449005881572,0.45419103313840153,0.05200515232730642,0.6047475964295088,0.04379956708294512,0.9132162164077058,0.04074827484839795,0.4551656920077973,0.05306299254899103,0.6056111794964693,0.0449256072670505,0,0.0,0.9325800376647835,0.059039773290012566,1.0,0.0,50,3.4641016151377544,5.666666666666667,0.5773502691896257,0,0.0,4,3.4641016151377544,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,127.66666666666667,10.066445913694333,79.66666666666667,7.571877794400365,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13208.557581781255,623.3749119636441,369.0057780089167,32.55768343737944,25.957930677880842,1.4453766301112043,13603.521290468052,630.9639817327879,796.3239033318436,90.94845145263767,164.66666666666666,16.258331197676267,0,0.0,652.3333333333334,4.041451884327381,3331.3333333333335,258.97940716074964,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,128.66666666666666,10.066445913694333,0.0,0.0
fqa,rs_1n,reduced,C∪S,5,3,3,0,0,0,0,0,55,6.0,0.8831189107535712,0.05993261971425154,0.4738562091503268,0.02040849019084443,0.6156574257833988,0.007697024283732773,0.9620350036978401,0.024527402911243563,0.341130604288499,0.038606827135162496,0.5027838570291038,0.04195909564098012,0.9621076253390892,0.024564716552472755,0.34210526315789475,0.04019803241189332,0.5037955263126607,0.04364298971035381,0,0.0,0.971939736346516,0.02583060074159747,1.0,0.0,52.333333333333336,1.5275252316519468,5.666666666666667,0.5773502691896257,0,0.0,1.6666666666666667,1.5275252316519468,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,91.66666666666667,5.8594652770823155,55,6.0,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13208.557581781255,623.3749119636441,369.0057780089167,32.55768343737944,18.477333321546514,2.0642295207088504,13596.040693111718,631.244288286929,796.3239033318436,90.94845145263767,164.66666666666666,16.258331197676267,0,0.0,652.3333333333334,4.041451884327381,3295.3333333333335,252.89984842489196,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,92.66666666666667,5.8594652770823155,0.0,0.0
fqa,rs_1n,raw,C,,3,3,0,0,0,0,0,1,0.0,1.0,0.0,0.00980392156862745,0.0,0.01941747572815534,0.0,1.0,0.0,0.03216374269005848,0.0,0.06232294617563739,0.0,1.0,0.0,0.03216374269005848,0.0,0.06232294617563739,0.0,0,0.0,1.0,0.0,1.0,0.0,54,0.0,5.666666666666667,0.5773502691896257,0,0.0,0,0.0,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,0,0.0,1,0.0,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13579.112319004102,571.3042042207327,375.0019583579463,39.57487084697783,0.0,0.0,13954.114277362047,585.7951778068845,0.0,0.0,0,0.0,0,0.0,652.3333333333334,4.041451884327381,3202.6666666666665,250.66777482024557,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,0,0.0,0.0,0.0
fqa,rs_1n,raw,C∪S,1,3,3,0,0,0,0,0,123.33333333333333,8.32666399786453,0.6826639247691879,0.03657235800706068,0.8235294117647058,0.019607843137254888,0.7459277184020076,0.01902717463496703,0.8850171370055877,0.02643412790724375,0.8499025341130604,0.05330412831920202,0.8658963001090921,0.016993029509713216,0.8852399302565179,0.026488641239374902,0.8518518518518519,0.052005152327306445,0.8670521405877925,0.016072282700813588,0,0.0,0.8599811676082862,0.060306820109635006,1.0,0.0,45.666666666666664,3.511884584284246,5.666666666666667,0.5773502691896257,0,0.0,8.333333333333334,3.511884584284246,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,202.33333333333334,8.144527815247077,123.33333333333333,8.32666399786453,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13579.112319004102,571.3042042207327,375.0019583579463,39.57487084697783,38.562513674454145,2.5617150652942358,13992.676791036502,585.3395974946418,0.0,0.0,0,0.0,0,0.0,652.3333333333334,4.041451884327381,3406,242.5613324501661,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,203.33333333333334,8.144527815247077,0.0,0.0
fqa,rs_1n,raw,C∪S,2,3,3,0,0,0,0,0,104,9.539392014169456,0.7061752636785588,0.06972454598835225,0.7156862745098039,0.009803921568627416,0.7098804154849223,0.03782355367901143,0.8849948105964148,0.0493248285429071,0.6208576998050682,0.029434052379223193,0.729752302448785,0.03710077092143801,0.8850827118657092,0.04946381717141186,0.621832358674464,0.030990473870535353,0.7304585758181245,0.03822367613383523,0,0.0,0.9047080979284369,0.059743814885461745,1.0,0.0,48.333333333333336,3.511884584284246,5.666666666666667,0.5773502691896257,0,0.0,5.666666666666667,3.511884584284246,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,168,8.660254037844387,104,9.539392014169456,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13579.112319004102,571.3042042207327,375.0019583579463,39.57487084697783,35.26263899402693,3.69797502614896,13989.376916356074,584.4383508548228,0.0,0.0,0,0.0,0,0.0,652.3333333333334,4.041451884327381,3371.6666666666665,242.01101903288068,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,169,8.660254037844387,0.0,0.0
fqa,rs_1n,raw,C∪S,3,3,3,0,0,0,0,0,79.66666666666667,7.571877794400365,0.7678654967841541,0.044590214752280345,0.5980392156862745,0.039215686274509776,0.6713562191290855,0.027343872645694496,0.9130846720772664,0.04067449005881572,0.45419103313840153,0.05200515232730642,0.6047475964295088,0.04379956708294512,0.9132162164077058,0.04074827484839795,0.4551656920077973,0.05306299254899103,0.6056111794964693,0.0449256072670505,0,0.0,0.9325800376647835,0.059039773290012566,1.0,0.0,50,3.4641016151377544,5.666666666666667,0.5773502691896257,0,0.0,4,3.4641016151377544,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,127.66666666666667,10.066445913694333,79.66666666666667,7.571877794400365,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13579.112319004102,571.3042042207327,375.0019583579463,39.57487084697783,26.800458629926045,0.4440236799723777,13980.914735991973,585.6661718950868,0.0,0.0,0,0.0,0,0.0,652.3333333333334,4.041451884327381,3331.3333333333335,258.97940716074964,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,128.66666666666666,10.066445913694333,0.0,0.0
fqa,rs_1n,raw,C∪S,5,3,3,0,0,0,0,0,55,6.0,0.8831189107535712,0.05993261971425154,0.4738562091503268,0.02040849019084443,0.6156574257833988,0.007697024283732773,0.9620350036978401,0.024527402911243563,0.341130604288499,0.038606827135162496,0.5027838570291038,0.04195909564098012,0.9621076253390892,0.024564716552472755,0.34210526315789475,0.04019803241189332,0.5037955263126607,0.04364298971035381,0,0.0,0.971939736346516,0.02583060074159747,1.0,0.0,52.333333333333336,1.5275252316519468,5.666666666666667,0.5773502691896257,0,0.0,1.6666666666666667,1.5275252316519468,5.666666666666667,0.5773502691896257,224.66666666666666,10.692676621563626,1,0.0,91.66666666666667,5.8594652770823155,55,6.0,0,0.0,1,0.0,222,11.269427669584644,1,0.0,13579.112319004102,571.3042042207327,375.0019583579463,39.57487084697783,18.687708633175742,1.9968862229557638,13972.801985995224,587.1175746959677,0.0,0.0,0,0.0,0,0.0,652.3333333333334,4.041451884327381,3295.3333333333335,252.89984842489196,1,0.0,651.3333333333334,4.041451884327381,2550.3333333333335,254.382258291205,0,0.0,92.66666666666667,5.8594652770823155,0.0,0.0
fqa,rs_1n,n/a,QuAcq,,3,3,0,0,0,0,0,2.6666666666666665,0.5773502691896257,0.7777777777777778,0.1924500897298753,0.0196078431372549,0.0,0.03821733821733821,0.00021148361508777826,1.0,0.0,0.010721247563352826,0.0016881586818410109,0.021211359638100027,0.0033082649252383694,1.0,0.0,0.010721247563352826,0.0016881586818410109,0.021211359638100027,0.0033082649252383694,0,0.0,0.9721280602636535,0.009459411190112534,0.7111111111111111,0.07698003589195015,54,0.0,4,0.0,1.6666666666666667,0.5773502691896257,0,0.0,5.666666666666667,0.5773502691896257,0,0.0,0,0.0,0,0.0,2.6666666666666665,0.5773502691896257,0,0.0,0,0.0,0,0.0,0,0.0,5328.022250323556,128.49078929189955,0.0,0.0,0.0,0.0,5328.022250323556,128.49078929189955,0.0,0.0,0,0.0,106,5.196152422706632,,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.455662409464518,0.06667981368737143
fqa,rs_1n,n/a,QuAcq-active,,3,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fqa,rs_2n,n/a,A,,3,3,0,0,0,0,0,216,12.12435565298214,0.43607239442479717,0.02370895426212442,0.9215686274509803,0.0,0.5917560918916824,0.022075880978195454,0.8388263262525145,0.03484148239318232,0.9970760233918129,0.0,0.9108678476343987,0.020786157985292302,0.8388263262525145,0.03484148239318232,0.9970760233918129,0.0,0.9108678476343987,0.020786157985292302,0,0.0,0.9271186440677966,0.0429935707480353,1.0,0.0,99,5.5677643628300215,11.666666666666666,0.5773502691896257,0,0.0,8.666666666666666,5.033222956847166,11.666666666666666,0.5773502691896257,216,12.12435565298214,0,0.0,0,0.0,216,12.12435565298214,0,0.0,0,0.0,0,0.0,0,0.0,45519.0634696628,6422.370176702627,0.0,0.0,0.0,0.0,45519.0634696628,6422.370176702627,0.0,0.0,0,0.0,0,0.0,654.6666666666666,13.576941236277534,654.6666666666666,13.576941236277534,1,0.0,653.6666666666666,13.576941236277534,0,0.0,0,0.0,0,0.0,0.0,0.0
fqa,rs_2n,reduced,C,,3,3,0,0,0,0,0,1.6666666666666667,0.5773502691896257,0.8333333333333334,0.28867513459481287,0.013071895424836602,0.005660296756761037,0.025703261140154345,0.011049386633929043,0.8823529411764706,0.2037706832433973,0.06140350877192982,0.027892959105758643,0.11448359350237326,0.05031030088033233,0.8823529411764706,0.2037706832433973,0.06140350877192982,0.027892959105758643,0.11448359350237326,0.05031030088033233,0,0.0,0.9888888888888889,0.012729376930432905,0.9166666666666666,0.08333333333333331,107.33333333333333,0.5773502691896257,10.666666666666666,0.5773502691896257,1,1.0,0.3333333333333333,0.5773502691896257,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,0,0.0,1.6666666666666667,0.5773502691896257,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,45519.0634696628,6422.370176702627,1187.3392363389332,88.37111286385301,0.0,0.0,46706.40270600173,6478.341859151279,3196.300874619434,236.5225734606923,343.3333333333333,17.616280348965084,0,0.0,654.6666666666666,13.576941236277534,5699.333333333333,398.0833246109831,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,0,0.0,0.0,0.0
fqa,rs_2n,reduced,C∪S,1,3,3,0,0,0,0,0,133.33333333333334,3.0550504633038935,0.6702229801220144,0.015151713838220796,0.8758169934640523,0.005660296756761017,0.75928413446033,0.010116440315274013,0.8810033761152705,0.007738319360151916,0.9590643274853802,0.007736114944633295,0.9183422499698604,0.003321709672105553,0.8810033761152705,0.007738319360151916,0.9590643274853802,0.007736114944633295,0.9183422499698604,0.003321709672105553,0,0.0,0.9355932203389831,0.030007393728563835,1.0,0.0,100,4.0,11.666666666666666,0.5773502691896257,0,0.0,7.666666666666667,3.511884584284246,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,203.66666666666666,3.2145502536643185,133.33333333333334,3.0550504633038935,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,45519.0634696628,6422.370176702627,1187.3392363389332,88.37111286385301,58.75830567674711,4.55527895816638,46765.16101167848,6481.71177477447,3196.300874619434,236.5225734606923,343.3333333333333,17.616280348965084,0,0.0,654.6666666666666,13.576941236277534,5904.666666666667,395.1965755587127,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,205.33333333333334,2.8867513459481287,0.0,0.0
fqa,rs_2n,reduced,C∪S,2,3,3,0,0,0,0,0,127.66666666666667,4.725815626252609,0.6582338462644065,0.011377270595953889,0.8235294117647058,0.016980890270283114,0.7314994477973004,0.0032415778986761897,0.8655513078746523,0.012001773513802135,0.8284600389863548,0.03220801489640994,0.846429420622969,0.019907681694413502,0.8655513078746523,0.012001773513802135,0.8284600389863548,0.03220801489640994,0.846429420622969,0.019907681694413502,0,0.0,0.9355932203389831,0.030007393728563835,1.0,0.0,100,4.0,11.666666666666666,0.5773502691896257,0,0.0,7.666666666666667,3.511884584284246,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,192.66666666666666,6.3508529610858835,127.66666666666667,4.725815626252609,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,45519.0634696628,6422.370176702627,1187.3392363389332,88.37111286385301,62.65195831656456,7.358561577913861,46769.0546643183,6481.865658084394,3196.300874619434,236.5225734606923,343.3333333333333,17.616280348965084,0,0.0,654.6666666666666,13.576941236277534,5893.666666666667,395.23452953067414,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,194.33333333333334,5.773502691896257,0.0,0.0
fqa,rs_2n,reduced,C∪S,3,3,3,0,0,0,0,0,119.33333333333333,8.504900548115382,0.6490478792868498,0.023244670511044892,0.7581699346405228,0.031515198565336404,0.6987853278764989,0.009528660719645712,0.8578832304740974,0.006050462805707384,0.7475633528265108,0.03488407440189725,0.7986804885666134,0.021078350997334058,0.8578832304740974,0.006050462805707384,0.7475633528265108,0.03488407440189725,0.7986804885666134,0.021078350997334058,0,0.0,0.9384180790960452,0.026080652853296703,1.0,0.0,100.33333333333333,3.511884584284246,11.666666666666666,0.5773502691896257,0,0.0,7.333333333333333,3.0550504633038935,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,179.33333333333334,12.503332889007368,119.33333333333333,8.504900548115382,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,45519.0634696628,6422.370176702627,1187.3392363389332,88.37111286385301,55.45280534230793,7.515497796749106,46761.85551134404,6485.703148180776,3196.300874619434,236.5225734606923,343.3333333333333,17.616280348965084,0,0.0,654.6666666666666,13.576941236277534,5880.333333333333,387.74519124462824,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,181,12.0,0.0,0.0
fqa,rs_2n,reduced,C∪S,5,3,3,0,0,0,0,0,88.33333333333333,2.0816659994661326,0.7772871120401823,0.0177280510787192,0.673202614379085,0.024672661553172357,0.7214443856522224,0.020795247774376212,0.9188762094677363,0.00897547224927426,0.6198830409356725,0.028797829829813174,0.7401653182126252,0.023190435462847627,0.9188762094677363,0.00897547224927426,0.6198830409356725,0.028797829829813174,0.7401653182126252,0.023190435462847627,0,0.0,0.963653483992467,0.01746469545288631,1.0,0.0,103.33333333333333,2.309401076758503,11.666666666666666,0.5773502691896257,0,0.0,4.333333333333333,2.0816659994661326,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,135.33333333333334,2.0816659994661326,88.33333333333333,2.0816659994661326,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,45519.0634696628,6422.370176702627,1187.3392363389332,88.37111286385301,39.93095833963404,1.4009087573262806,46746.333664341364,6477.702992151848,3196.300874619434,236.5225734606923,343.3333333333333,17.616280348965084,0,0.0,654.6666666666666,13.576941236277534,5836.333333333333,398.9540491501914,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,137,2.6457513110645907,0.0,0.0
fqa,rs_2n,raw,C,,3,3,0,0,0,0,0,1.6666666666666667,0.5773502691896257,0.8333333333333334,0.28867513459481287,0.013071895424836602,0.005660296756761037,0.025703261140154345,0.011049386633929043,0.8823529411764706,0.2037706832433973,0.06140350877192982,0.027892959105758643,0.11448359350237326,0.05031030088033233,0.8823529411764706,0.2037706832433973,0.06140350877192982,0.027892959105758643,0.11448359350237326,0.05031030088033233,0,0.0,0.9888888888888889,0.012729376930432905,0.9166666666666666,0.08333333333333331,107.33333333333333,0.5773502691896257,10.666666666666666,0.5773502691896257,1,1.0,0.3333333333333333,0.5773502691896257,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,0,0.0,1.6666666666666667,0.5773502691896257,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,43216.70566893105,4512.879102504683,1111.5600136690773,64.40275120543035,0.0,0.0,44328.265682600126,4452.269980261969,0.0,0.0,0,0.0,0,0.0,654.6666666666666,13.576941236277534,5699.333333333333,398.0833246109831,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,0,0.0,0.0,0.0
fqa,rs_2n,raw,C∪S,1,3,3,0,0,0,0,0,133.33333333333334,3.0550504633038935,0.6702229801220144,0.015151713838220796,0.8758169934640523,0.005660296756761017,0.75928413446033,0.010116440315274013,0.8810033761152705,0.007738319360151916,0.9590643274853802,0.007736114944633295,0.9183422499698604,0.003321709672105553,0.8810033761152705,0.007738319360151916,0.9590643274853802,0.007736114944633295,0.9183422499698604,0.003321709672105553,0,0.0,0.9355932203389831,0.030007393728563835,1.0,0.0,100,4.0,11.666666666666666,0.5773502691896257,0,0.0,7.666666666666667,3.511884584284246,11.666666666666666,0.5773502691896257,216,12.12435565298214,1.6666666666666667,0.5773502691896257,203.66666666666666,3.2145502536643185,133.33333333333334,3.0550504633038935,0,0.0,1,0.0,215.66666666666666,12.42309676905615,1,0.0,43216.70566893105,4512.879102504683,1111.5600136690773,64.40275120543035,57.10652800432096,2.9706649883824183,44385.37221060445,4453.766066581153,0.0,0.0,0,0.0,0,0.0,654.6666666666666,13.576941236277534,5904.666666666667,395.1965755587127,1,0.0,653.6666666666666,13.576941236277534,5044.666666666667,411.6507419322032,0,0.0,205.33333333333334,2.8867513459481287,0.0,0.0
